UserId;MFAMethod;CreatedAt;ClientIP;Application;Browser;OS;Unit;Title
U0082;Push;2025-07-19 07:23:58;172.21.219.42;DataLake UI;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-21 10:52:27;176.190.154.70;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-21 08:09:11;172.21.219.42;TimeTracker;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-21 10:06:16;109.66.197.248;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-22 08:47:55;162.48.0.12;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-23 10:18:25;201.119.160.234;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-23 09:03:59;10.129.12.218;DataLake UI;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-24 10:18:51;10.129.12.218;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-24 15:27:25;10.129.12.218;Intranet;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-25 14:56:33;172.21.219.42;DataLake UI;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-25 11:49:57;10.129.12.218;FinanceApp;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-25 12:53:14;172.21.219.42;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-25 08:10:55;172.21.219.42;TimeTracker;Chrome;iOS;Lojistik;Test Uzmanı
U0082;Push;2025-07-26 08:03:59;10.129.12.218;DataLake UI;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-30 10:43:16;172.21.219.42;FinanceApp;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-31 10:33:59;172.21.219.42;DataLake UI;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-31 08:53:59;200.196.124.155;DataLake UI;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-31 11:09:30;10.129.12.218;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;OTP;2025-07-31 10:47:15;172.21.219.42;Analytics;Chrome;Windows 11;Lojistik;Test Uzmanı
U0082;Push;2025-07-31 08:16:12;10.129.12.218;HelpDesk;Chrome;Windows 11;Lojistik;Test Uzmanı
U0083;SMS;2025-07-01 09:39:17;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-01 12:00:54;192.168.70.122;HelpDesk;Chrome;Windows 11;İK;Ürün Yöneticisi
U0083;SMS;2025-07-02 10:00:54;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-02 08:08:20;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-04 13:52:10;192.168.70.122;TimeTracker;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-04 12:11:29;192.168.209.49;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-04 19:26:24;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;Mail;2025-07-04 12:46:46;90.202.41.46;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-05 09:50:35;192.168.209.49;Inventory;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-05 23:46:03;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-06 11:47:21;192.168.209.49;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-08 11:13:52;192.168.209.49;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-08 08:45:24;36.222.152.76;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-08 08:53:33;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-09 09:40:24;192.168.70.122;HR System;Chrome;Android;İK;Ürün Yöneticisi
U0083;Mail;2025-07-09 08:51:16;177.151.85.232;FinanceApp;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-09 09:23:05;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-10 11:06:57;192.168.209.49;HR System;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-11 09:21:21;192.168.209.49;HR System;Edge;Android;İK;Ürün Yöneticisi
U0083;OTP;2025-07-12 20:04:06;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-13 11:42:52;192.168.70.122;HR System;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-13 11:59:30;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-13 08:47:53;117.159.195.124;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-14 12:05:35;192.168.209.49;Analytics;Chrome;Windows 10;İK;Ürün Yöneticisi
U0083;SMS;2025-07-14 11:14:06;192.168.70.122;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-14 09:21:34;192.168.209.49;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-14 11:25:31;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-14 10:57:06;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-14 11:50:04;192.168.70.122;Intranet;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-16 09:47:40;53.186.115.108;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-16 12:58:24;192.168.70.122;Project Tracker;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-17 11:13:47;192.168.209.49;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;TOTP;2025-07-17 08:21:54;192.168.70.122;CRM;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-17 13:23:44;192.168.70.122;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-19 10:30:52;192.168.70.122;HR System;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-19 08:56:03;192.168.70.122;HR System;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-20 08:41:37;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-20 10:10:19;192.168.209.49;HR System;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-21 10:00:15;98.139.172.13;DocManager;Edge;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-21 08:31:22;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-21 10:22:33;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-22 10:21:37;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-23 11:08:16;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-23 08:45:25;192.168.70.122;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;EmailLink;2025-07-23 03:47:59;192.168.209.49;FinanceApp;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-23 12:22:01;192.168.70.122;TimeTracker;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-25 11:11:11;192.168.70.122;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-26 09:59:07;192.168.70.122;HR System;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-27 10:40:54;90.117.66.50;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-27 11:34:00;192.168.70.122;Inventory;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-28 11:37:47;192.168.70.122;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-30 16:19:15;192.168.70.122;Sales Dashboard;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-31 08:13:21;192.168.70.122;HR System;Chrome;iOS;İK;Ürün Yöneticisi
U0083;SMS;2025-07-31 12:06:40;192.168.209.49;Analytics;Chrome;Android;İK;Ürün Yöneticisi
U0083;SMS;2025-07-31 10:37:33;192.168.209.49;DocManager;Chrome;Android;İK;Ürün Yöneticisi
U0084;SecurityKey;2025-07-01 09:46:37;172.24.193.59;CRM;Chrome;macOS;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-01 14:41:15;172.24.193.59;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-02 10:39:04;10.226.97.60;FinanceApp;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-03 09:08:03;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-03 12:40:12;172.29.14.2;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-03 10:10:39;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-03 08:51:56;172.29.14.2;DevOps Portal;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-04 08:48:48;172.24.193.59;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;Push;2025-07-04 12:29:52;172.29.14.2;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;OTP;2025-07-05 09:41:30;10.226.97.60;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-05 08:57:51;128.241.115.113;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-05 08:47:31;172.24.193.59;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-06 05:08:19;10.226.97.60;FinanceApp;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;Mail;2025-07-06 10:19:37;172.24.193.59;Analytics;Chrome;Windows 10;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-07 09:14:17;172.29.14.2;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-07 09:03:43;172.24.193.59;DevOps Portal;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-08 12:26:04;199.230.212.201;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-08 13:51:19;172.29.14.2;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-08 11:49:58;172.24.193.59;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-10 08:24:49;172.29.14.2;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;EmailLink;2025-07-10 09:18:27;172.29.14.2;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-11 12:29:14;172.29.14.2;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-11 08:22:50;10.226.97.60;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-11 09:24:22;172.29.14.2;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-12 12:34:55;113.206.28.59;DevOps Portal;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-13 08:10:13;10.226.97.60;CRM;Edge;Windows 11;Ürün;Destek Uzmanı
U0084;OTP;2025-07-13 09:25:01;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-14 09:46:13;153.17.97.62;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-14 14:37:38;53.13.67.120;TimeTracker;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-14 11:15:44;172.24.193.59;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-14 09:46:08;172.29.14.2;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-14 08:45:45;10.226.97.60;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-15 12:46:54;10.226.97.60;Analytics;Chrome;Android;Ürün;Destek Uzmanı
U0084;SMS;2025-07-15 08:42:57;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-15 09:11:46;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-15 09:33:16;10.226.97.60;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;Push;2025-07-16 08:07:15;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-16 09:03:39;172.24.193.59;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-17 14:05:02;172.24.193.59;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-17 08:49:51;172.29.14.2;FinanceApp;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-17 10:07:14;10.226.97.60;DataLake UI;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-18 22:13:28;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-19 11:35:26;172.24.193.59;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-19 08:55:25;10.226.97.60;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-21 21:56:23;88.111.49.16;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-22 16:02:31;188.223.78.114;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-22 08:00:53;172.29.14.2;Project Tracker;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-22 10:09:11;10.226.97.60;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-23 12:56:02;172.29.14.2;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-24 08:37:23;172.29.14.2;Analytics;Chrome;Windows 10;Ürün;Destek Uzmanı
U0084;Mail;2025-07-24 11:45:51;98.170.24.100;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-24 11:26:08;172.29.14.2;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-24 10:44:36;172.24.193.59;TimeTracker;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-26 08:48:07;10.226.97.60;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-27 13:23:36;172.24.193.59;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-28 11:00:14;172.24.193.59;DataLake UI;Chrome;Ubuntu Linux;Ürün;Destek Uzmanı
U0084;SMS;2025-07-29 09:49:01;172.24.193.59;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SecurityKey;2025-07-30 10:23:35;172.24.193.59;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-30 08:17:39;112.115.186.142;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-30 06:26:01;10.226.97.60;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;TOTP;2025-07-30 09:05:07;10.226.97.60;Analytics;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-30 10:21:15;172.29.14.2;HelpDesk;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-30 11:51:29;10.226.97.60;CRM;Chrome;Windows 11;Ürün;Destek Uzmanı
U0084;SMS;2025-07-31 08:21:07;10.226.97.60;HR System;Chrome;Windows 11;Ürün;Destek Uzmanı
U0085;TOTP;2025-07-01 12:17:04;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-03 08:16:35;192.168.134.221;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-03 13:11:38;192.168.134.221;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;TOTP;2025-07-03 07:46:11;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-03 08:37:52;192.168.134.221;FinanceApp;Chrome;Windows 11;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-03 10:15:59;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-04 10:43:28;192.168.134.221;CRM;Chrome;Windows 10;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-04 08:45:46;74.113.225.60;CRM;Chrome;macOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-04 08:32:48;172.25.25.34;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Push;2025-07-04 08:22:46;194.50.126.253;DocManager;Firefox;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-04 09:00:09;192.168.134.221;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-06 08:48:14;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-06 09:47:29;192.168.134.221;DataLake UI;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;OTP;2025-07-06 05:39:02;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-07 12:28:16;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-08 13:34:18;192.168.134.221;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-08 11:05:05;192.168.134.221;Inventory;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-09 10:04:12;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Push;2025-07-09 12:44:31;172.25.25.34;DocManager;Chrome;Ubuntu Linux;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-10 11:06:12;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-10 12:57:14;172.25.25.34;Sales Dashboard;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-10 11:56:24;172.25.25.34;CRM;Chrome;Windows 11;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-12 10:32:44;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-13 08:33:38;172.25.25.34;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-14 12:13:03;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-14 08:06:56;192.168.134.221;DataLake UI;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-14 10:39:34;192.168.134.221;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-14 03:03:54;172.25.25.34;Project Tracker;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-14 03:24:48;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-14 10:04:25;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-14 12:19:56;172.25.25.34;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-16 10:36:11;20.139.186.27;DocManager;Firefox;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-16 08:41:11;192.168.134.221;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-16 12:30:23;172.25.25.34;DataLake UI;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-16 09:46:13;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-17 10:28:35;192.168.134.221;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-17 13:39:36;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-17 02:10:24;160.191.137.204;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-18 08:02:53;192.168.134.221;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-19 05:44:39;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-19 08:48:32;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-20 10:44:21;172.25.25.34;HelpDesk;Chrome;Windows 11;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-20 10:26:39;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-20 08:21:08;94.152.84.119;FinanceApp;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-20 11:39:21;192.168.134.221;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-21 10:33:13;192.168.134.221;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-21 08:49:43;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-21 19:14:44;192.168.134.221;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-23 09:59:51;172.25.25.34;DocManager;Safari;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-24 12:43:54;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-24 12:16:55;172.25.25.34;DevOps Portal;Chrome;Windows 10;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-24 10:39:08;172.25.25.34;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-24 10:27:06;172.25.25.34;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-25 08:03:32;192.168.134.221;Inventory;Chrome;Windows 10;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-25 09:27:53;192.168.134.221;DocManager;Chrome;Android;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-26 08:29:56;172.25.25.34;DocManager;Chrome;Windows 11;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-27 11:12:39;192.168.134.221;CRM;Chrome;Windows 11;Bilgi İşlem;Takım Lideri
U0085;Push;2025-07-28 09:24:31;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-28 07:44:48;192.168.134.221;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-28 08:47:34;192.168.134.221;TimeTracker;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-29 04:31:51;172.25.25.34;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-29 01:51:46;172.25.25.34;DevOps Portal;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-30 13:13:44;172.25.25.34;Intranet;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-30 12:14:41;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;TOTP;2025-07-30 09:06:35;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-30 13:48:57;192.168.134.221;DocManager;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-31 11:38:52;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;Mail;2025-07-31 08:48:37;192.168.134.221;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0085;SMS;2025-07-31 09:00:10;25.25.23.159;CRM;Chrome;iOS;Bilgi İşlem;Takım Lideri
U0086;SMS;2025-07-01 23:10:14;172.21.62.31;CRM;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-01 11:24:59;184.244.2.35;CRM;Edge;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-02 11:57:44;10.112.92.225;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-03 10:31:11;172.21.62.31;CRM;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-03 08:08:19;10.112.92.225;DocManager;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-03 11:37:27;10.112.92.225;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-03 09:33:56;172.21.62.31;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-03 08:44:10;10.112.92.225;CRM;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-04 09:28:00;10.112.92.225;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;Push;2025-07-06 08:10:57;178.51.221.167;Inventory;Chrome;Android;Pazarlama;Uzman
U0086;OTP;2025-07-07 13:16:22;129.176.108.254;CRM;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-08 11:28:32;172.21.62.31;CRM;Edge;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-08 10:25:56;172.21.62.31;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-09 14:28:38;172.21.62.31;CRM;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-09 13:54:13;172.21.62.31;DocManager;Chrome;Windows 11;Pazarlama;Uzman
U0086;TOTP;2025-07-09 10:59:15;10.112.92.225;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-10 11:47:48;10.112.92.225;HelpDesk;Firefox;iOS;Pazarlama;Uzman
U0086;OTP;2025-07-10 09:35:25;172.21.62.31;CRM;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-11 15:15:27;172.21.62.31;DocManager;Chrome;Windows 11;Pazarlama;Uzman
U0086;OTP;2025-07-11 10:37:36;10.112.92.225;FinanceApp;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-11 10:02:07;10.112.92.225;FinanceApp;Chrome;macOS;Pazarlama;Uzman
U0086;SMS;2025-07-11 09:33:42;172.21.62.31;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-12 12:34:34;10.112.92.225;DocManager;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-12 08:54:31;10.112.92.225;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-12 08:37:28;10.112.92.225;Inventory;Chrome;macOS;Pazarlama;Uzman
U0086;OTP;2025-07-12 09:44:03;172.21.62.31;Inventory;Chrome;macOS;Pazarlama;Uzman
